http://purl.uniprot.org/uniprot/E7ESP9,NEFM
http://purl.uniprot.org/uniprot/E7ER05,TNFRSF13B
http://purl.uniprot.org/uniprot/E7ENQ6,N/A
http://purl.uniprot.org/uniprot/C6JWH4,ND2
http://purl.uniprot.org/uniprot/K7ENG2,U2AF2
http://purl.uniprot.org/uniprot/A0A087X2I5,LSM7
http://purl.uniprot.org/uniprot/Q6P470,PDE4DIP
http://purl.uniprot.org/uniprot/Q1LZN2,NOMO3
http://purl.uniprot.org/uniprot/A0A6M8PDX6,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6M8DWF5,HLA-DQB1
http://purl.uniprot.org/uniprot/Q71RD8,N/A
http://purl.uniprot.org/uniprot/A6NK38,SEC61A2
http://purl.uniprot.org/uniprot/A0A7I2YQH3,ATP6V1G1
http://purl.uniprot.org/uniprot/A0A212PCG9,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A1Z1XFJ8,HLA-DQB1
http://purl.uniprot.org/uniprot/C9J5P6,NOS1
http://purl.uniprot.org/uniprot/A0A2Q2TCK2,LIPI
http://purl.uniprot.org/uniprot/A0A0G2JPT2,HLA-C
http://purl.uniprot.org/uniprot/A0A0G2JPR9,LILRA6
http://purl.uniprot.org/uniprot/A0A0G2JPQ2,NLRP2
http://purl.uniprot.org/uniprot/A0A0G2JN16,BDP1
http://purl.uniprot.org/uniprot/A0A0G2JMR4,TRPM1
http://purl.uniprot.org/uniprot/A0A0G2JMA0,TSBP1
http://purl.uniprot.org/uniprot/A0A0A0MTN3,GSTM3
http://purl.uniprot.org/uniprot/A0A0A0MTE8,NAV2
http://purl.uniprot.org/uniprot/A0A0A0MSX4,ROBO1
http://purl.uniprot.org/uniprot/A0A0A0MSG9,SUN3
http://purl.uniprot.org/uniprot/A0A087X2C6,KANK3
http://purl.uniprot.org/uniprot/A0A087X1U1,AGAP1
http://purl.uniprot.org/uniprot/A0A087X0J5,LGALS13
http://purl.uniprot.org/uniprot/A0A087WZZ9,CDK1
http://purl.uniprot.org/uniprot/A0A087WZP0,MSANTD4
http://purl.uniprot.org/uniprot/A0A087WXN4,INTS12
http://purl.uniprot.org/uniprot/A0A087WWR5,GBA3
http://purl.uniprot.org/uniprot/A0A087WV29,NAT10
http://purl.uniprot.org/uniprot/A0A087WUE6,GON4L
http://purl.uniprot.org/uniprot/Q4GU60,ATPase 6
http://purl.uniprot.org/uniprot/Q4GP48,cytb
http://purl.uniprot.org/uniprot/Q4GIJ5,COI
http://purl.uniprot.org/uniprot/Q562R0,ACT
http://purl.uniprot.org/uniprot/Q562Q9,ACT
http://purl.uniprot.org/uniprot/Q4EZS0,ND5
http://purl.uniprot.org/uniprot/Q7Z456,PVRL2
http://purl.uniprot.org/uniprot/Q6ZUW4,N/A
http://purl.uniprot.org/uniprot/Q6ZU10,N/A
http://purl.uniprot.org/uniprot/Q6ZS59,N/A
http://purl.uniprot.org/uniprot/Q6ZPC0,N/A
http://purl.uniprot.org/uniprot/Q6ZP21,N/A
http://purl.uniprot.org/uniprot/Q6ZNY2,N/A
http://purl.uniprot.org/uniprot/Q6ZNX0,N/A
http://purl.uniprot.org/uniprot/H7C435,COL3A1
http://purl.uniprot.org/uniprot/H7C3Y7,NBEAL2
http://purl.uniprot.org/uniprot/H7C394,CAMK2B
http://purl.uniprot.org/uniprot/H7C2Z4,IFRD2
http://purl.uniprot.org/uniprot/H7C202,MZT2A
http://purl.uniprot.org/uniprot/H7C0G4,BUD23
http://purl.uniprot.org/uniprot/H7BZP1,VPS50
http://purl.uniprot.org/uniprot/H7BZL5,GALNT11
http://purl.uniprot.org/uniprot/H7BZF5,C2orf80
http://purl.uniprot.org/uniprot/H7BXN1,MUC12
http://purl.uniprot.org/uniprot/F8WEP9,SEMA3C
http://purl.uniprot.org/uniprot/F8WEN6,XXYLT1
http://purl.uniprot.org/uniprot/F8WDZ7,RPL14
http://purl.uniprot.org/uniprot/F8WDH0,CARF
http://purl.uniprot.org/uniprot/F8WBW6,PDAP1
http://purl.uniprot.org/uniprot/F8WBV7,PLD1
http://purl.uniprot.org/uniprot/F8WBV2,SLC51A
http://purl.uniprot.org/uniprot/F8WBU1,ZNF561
http://purl.uniprot.org/uniprot/F8WB99,BCAP29
http://purl.uniprot.org/uniprot/F8WB09,LMCD1
http://purl.uniprot.org/uniprot/F6Q468,RHBG
http://purl.uniprot.org/uniprot/F2Z3E3,DBNL
http://purl.uniprot.org/uniprot/E9PBG9,RPE
http://purl.uniprot.org/uniprot/C9JYB8,CCDC66
http://purl.uniprot.org/uniprot/C9JWZ7,KIF9
http://purl.uniprot.org/uniprot/C9JU79,MTERF1
http://purl.uniprot.org/uniprot/C9JTK4,AP2M1
http://purl.uniprot.org/uniprot/C9JKA3,ATG7
http://purl.uniprot.org/uniprot/C9JID3,ZNF490
http://purl.uniprot.org/uniprot/C9JE35,ZNF3
http://purl.uniprot.org/uniprot/C9JD81,KRIT1
http://purl.uniprot.org/uniprot/C9JB05,TMPRSS2
http://purl.uniprot.org/uniprot/C9J9W1,IL1RAP
http://purl.uniprot.org/uniprot/C9J7N0,TEX264
http://purl.uniprot.org/uniprot/C9J3Z9,STAC
http://purl.uniprot.org/uniprot/C9J1B8,STK36
http://purl.uniprot.org/uniprot/C9J168,PRPSAP1
http://purl.uniprot.org/uniprot/B3KT82,N/A
http://purl.uniprot.org/uniprot/Q7Z641,HMGXB4
http://purl.uniprot.org/uniprot/Q7YCF4,ND1
http://purl.uniprot.org/uniprot/Q2Z196,E2F6
http://purl.uniprot.org/uniprot/Q7Z3M2,DKFZp686H01244
http://purl.uniprot.org/uniprot/F8WAN9,GMPR2
http://purl.uniprot.org/uniprot/A0A140TA55,OR10C1
http://purl.uniprot.org/uniprot/A0A0A0MTM4,ZNF793
http://purl.uniprot.org/uniprot/A0A087X067,POTEE
http://purl.uniprot.org/uniprot/A0A087WYP7,TBL3
http://purl.uniprot.org/uniprot/A0A087WWY2,FOLR2
http://purl.uniprot.org/uniprot/A0A6Q8PHM7,GRIN2A
http://purl.uniprot.org/uniprot/A0A6Q8PGI1,CALD1
http://purl.uniprot.org/uniprot/A0A6Q8PFL0,CAST
http://purl.uniprot.org/uniprot/A0A6Q8PFI7,NEDD4L
http://purl.uniprot.org/uniprot/A0A6Q8PF44,INF2
http://purl.uniprot.org/uniprot/D7NR15,HLA-C
http://purl.uniprot.org/uniprot/D6MJI7,HLA-C
http://purl.uniprot.org/uniprot/C0KK04,HLA-C
http://purl.uniprot.org/uniprot/B9EKU7,KLHL33
http://purl.uniprot.org/uniprot/B9EIL2,KRTAP10-6
http://purl.uniprot.org/uniprot/U3KQ43,MED16
http://purl.uniprot.org/uniprot/Q4V771,TBC1D29
http://purl.uniprot.org/uniprot/Q4R1L1,ND5
http://purl.uniprot.org/uniprot/A0A087WX87,ANKRD36B
http://purl.uniprot.org/uniprot/A0A2R4KPA9,HLA-C
http://purl.uniprot.org/uniprot/A0A2P9FIM2,HLA-A
http://purl.uniprot.org/uniprot/A0A2P9FIF8,HLA-A
http://purl.uniprot.org/uniprot/A0A2P1G6E3,HLA-B
http://purl.uniprot.org/uniprot/A0A024R6V0,CMTM1
http://purl.uniprot.org/uniprot/B8X4J0,ATP6
http://purl.uniprot.org/uniprot/S6BAP8,N/A
http://purl.uniprot.org/uniprot/F8W1K6,PLXNC1
http://purl.uniprot.org/uniprot/B7ZMK6,GOLGA8B
http://purl.uniprot.org/uniprot/B7ZM21,ZFP2
http://purl.uniprot.org/uniprot/A0A804HIH3,MCCC2
http://purl.uniprot.org/uniprot/A0A024R107,hCG_1640179
http://purl.uniprot.org/uniprot/Q6UXS7,SLED1
http://purl.uniprot.org/uniprot/A0A090N8Q8,LOC401435
http://purl.uniprot.org/uniprot/A0A2D1CHG2,HLA-A
http://purl.uniprot.org/uniprot/B2D3T4,ND4
http://purl.uniprot.org/uniprot/Q562L2,ACT
http://purl.uniprot.org/uniprot/Q50KG7,Hosa(Biaka)-T2R47
http://purl.uniprot.org/uniprot/A0A7D4XVD2,KIR3DL2
http://purl.uniprot.org/uniprot/P0CH98,FAM106C
http://purl.uniprot.org/uniprot/Q59H38,N/A
http://purl.uniprot.org/uniprot/Q59G74,N/A
http://purl.uniprot.org/uniprot/Q32LX5,FLJ10159
http://purl.uniprot.org/uniprot/C6GLY1,N/A
http://purl.uniprot.org/uniprot/C6GLX9,N/A
http://purl.uniprot.org/uniprot/C6GLT7,N/A
http://purl.uniprot.org/uniprot/C6GLR6,N/A
http://purl.uniprot.org/uniprot/C6EVR7,KIR2DL3
http://purl.uniprot.org/uniprot/C5NU26,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A2U8J986,IgH
http://purl.uniprot.org/uniprot/A0A2U8J971,IgH
http://purl.uniprot.org/uniprot/A0A2U8J8Y0,IgH
http://purl.uniprot.org/uniprot/A0A2U8J8J2,IgH
http://purl.uniprot.org/uniprot/A0A2U8J8D6,IgH
http://purl.uniprot.org/uniprot/E7EQ29,GLB1
http://purl.uniprot.org/uniprot/A0A7D5CA51,KIR2DL1
http://purl.uniprot.org/uniprot/Q5CCK6,CBS
http://purl.uniprot.org/uniprot/Q59G93,N/A
http://purl.uniprot.org/uniprot/Q59EW3,N/A
http://purl.uniprot.org/uniprot/A0A2X0U1A5,HLA-B
http://purl.uniprot.org/uniprot/A0A2X0SY45,HLA-B
http://purl.uniprot.org/uniprot/A0A2X0SED2,HLA-B
http://purl.uniprot.org/uniprot/I3L270,INO80E
http://purl.uniprot.org/uniprot/H7C032,NDST2
http://purl.uniprot.org/uniprot/H0YBE5,ADGB
http://purl.uniprot.org/uniprot/H0YAU4,WWC1
http://purl.uniprot.org/uniprot/H0Y7R8,AFDN
http://purl.uniprot.org/uniprot/H0Y6Y2,CASP9
http://purl.uniprot.org/uniprot/H0Y6R0,CDC42BPA
http://purl.uniprot.org/uniprot/H0Y4K4,HPS1
http://purl.uniprot.org/uniprot/H0Y454,C9orf24
http://purl.uniprot.org/uniprot/H0Y328,NR5A2
http://purl.uniprot.org/uniprot/C9J316,ECD
http://purl.uniprot.org/uniprot/A6NGK3,GAGE10
http://purl.uniprot.org/uniprot/A6NER3,GAGE12J
http://purl.uniprot.org/uniprot/A2A3R7,RPS6
http://purl.uniprot.org/uniprot/A0A087WXM6,RPL17
http://purl.uniprot.org/uniprot/Q4GPI9,NADH2
http://purl.uniprot.org/uniprot/Q4GK96,cytb
http://purl.uniprot.org/uniprot/Q4GIK5,ATPase 6
http://purl.uniprot.org/uniprot/Q4F4D7,ATP6
http://purl.uniprot.org/uniprot/A0A2U3RUE0,HLA-B
http://purl.uniprot.org/uniprot/A0A6B7G515,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6B7G351,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6B7G2C1,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6B7G223,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6B7G207,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A455JSC7,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A3S6RH84,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A2S0SYW6,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A2S0SYV6,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A2S0SYV5,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A2S0SYS0,HLA-DQB1
http://purl.uniprot.org/uniprot/Q5D6A5,GSTP1
http://purl.uniprot.org/uniprot/Q59H73,N/A
http://purl.uniprot.org/uniprot/Q59FN2,N/A
http://purl.uniprot.org/uniprot/Q59FD0,N/A
http://purl.uniprot.org/uniprot/M0QYC0,ZNF468
http://purl.uniprot.org/uniprot/A0A096LP68,SERPINB11
http://purl.uniprot.org/uniprot/A0A7D8ZZL2,HLA-B
http://purl.uniprot.org/uniprot/A0A7D8Z698,HLA-B
http://purl.uniprot.org/uniprot/A0A6V6XYN7,HLA-B
http://purl.uniprot.org/uniprot/A0A6S7YTQ9,HLA-B
http://purl.uniprot.org/uniprot/A0A6S6WXM7,HLA-DQB1
http://purl.uniprot.org/uniprot/M0R3F6,SUGP2
http://purl.uniprot.org/uniprot/K7ENV5,HSBP1L1
http://purl.uniprot.org/uniprot/J3KSP1,ABHD3
http://purl.uniprot.org/uniprot/H7C4B2,BCORL1
http://purl.uniprot.org/uniprot/H7C0R7,CYB5R1
http://purl.uniprot.org/uniprot/H7BYT9,COL13A1
http://purl.uniprot.org/uniprot/H0Y798,PCCA
http://purl.uniprot.org/uniprot/H0Y5L8,CENPJ
http://purl.uniprot.org/uniprot/F8WAZ0,SNX17
http://purl.uniprot.org/uniprot/A6NGW4,SLC35A2
http://purl.uniprot.org/uniprot/A0A0B4J295,BOLA2-SMG1P6
http://purl.uniprot.org/uniprot/A0A1V0EFH5,HLA-C
http://purl.uniprot.org/uniprot/Q52R94,N/A
http://purl.uniprot.org/uniprot/Q50KI2,Hosa(Japanese)-T2R45
http://purl.uniprot.org/uniprot/Q508I8,ANTXR1/NNG1 fusion
http://purl.uniprot.org/uniprot/A0A024R187,LOC150223
http://purl.uniprot.org/uniprot/A0A068LKQ5,N/A
http://purl.uniprot.org/uniprot/A0A2R4SAB4,HLA-B
http://purl.uniprot.org/uniprot/A0A059SAH5,COX2
http://purl.uniprot.org/uniprot/A0A059RS81,ND4L
http://purl.uniprot.org/uniprot/A0A059RHZ2,ND4L
http://purl.uniprot.org/uniprot/A0A059R902,ND4
http://purl.uniprot.org/uniprot/A0A059QXM3,COX1
http://purl.uniprot.org/uniprot/A0A059QMF7,COX1
http://purl.uniprot.org/uniprot/H3BP53,GBP3
http://purl.uniprot.org/uniprot/D6RIY4,FAM13A
http://purl.uniprot.org/uniprot/A0A494C128,NOP56
http://purl.uniprot.org/uniprot/R9RSM4,CCDC28A
http://purl.uniprot.org/uniprot/X6RE90,CDK9
http://purl.uniprot.org/uniprot/X6RCQ3,DCLRE1C
http://purl.uniprot.org/uniprot/Q5JVM0,MYO6
http://purl.uniprot.org/uniprot/Q5JP53,TUBB
http://purl.uniprot.org/uniprot/F6XFR5,ABLIM1
http://purl.uniprot.org/uniprot/D6RI11,CPLX1
http://purl.uniprot.org/uniprot/B3KWE0,N/A
http://purl.uniprot.org/uniprot/B3KV20,N/A
http://purl.uniprot.org/uniprot/A0A2U3T1K2,HLA-B
http://purl.uniprot.org/uniprot/P0DPQ3,PRR20G
http://purl.uniprot.org/uniprot/A0A858B7I1,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A7D5BB52,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A7D4W3D5,ND2
http://purl.uniprot.org/uniprot/A0A2R8YFL4,TBCE
http://purl.uniprot.org/uniprot/A0A2R8YES3,SMARCE1
http://purl.uniprot.org/uniprot/A0A2R8YDR3,TSC2
http://purl.uniprot.org/uniprot/A0A2R8YD40,CHD4
http://purl.uniprot.org/uniprot/A0A2R8YCW8,EPB41
http://purl.uniprot.org/uniprot/A0A2R8Y8D0,CUX1
http://purl.uniprot.org/uniprot/A0A2R8Y7X9,N/A
http://purl.uniprot.org/uniprot/A0A2R8Y7L2,HSD17B4
http://purl.uniprot.org/uniprot/A0A2R8Y6Y7,SUCLA2
http://purl.uniprot.org/uniprot/A0A2R8Y6Y6,GSS
http://purl.uniprot.org/uniprot/A0A2R8Y690,OSBPL2
http://purl.uniprot.org/uniprot/A0A2R8Y4W6,ST3GAL3
http://purl.uniprot.org/uniprot/A0A2R8Y4E9,CTRB1
http://purl.uniprot.org/uniprot/M0R2N5,TECR
http://purl.uniprot.org/uniprot/A0A2R8YEC1,RNASEH2B
http://purl.uniprot.org/uniprot/A0A2R8YCV7,ST3GAL3
http://purl.uniprot.org/uniprot/A0A2R8Y7N6,TRANK1
http://purl.uniprot.org/uniprot/A0A2R8Y6Y9,BRCA1
http://purl.uniprot.org/uniprot/A0A2R8Y609,ASAH2B
http://purl.uniprot.org/uniprot/A0A2R8Y4B9,RIPOR2
http://purl.uniprot.org/uniprot/A0A2R8Y244,ST3GAL3
http://purl.uniprot.org/uniprot/A0A1B0GXE1,TRBV6-4
http://purl.uniprot.org/uniprot/Q5MBF0,cytb
http://purl.uniprot.org/uniprot/A0A6Q8PHB2,TRIM2
http://purl.uniprot.org/uniprot/A0A6Q8PH23,N/A
http://purl.uniprot.org/uniprot/A0A6Q8PGM4,UXS1
http://purl.uniprot.org/uniprot/A0A6Q8PG62,AARS1
http://purl.uniprot.org/uniprot/A0A6Q8PFS5,TRIM2
http://purl.uniprot.org/uniprot/A0A6Q8PFQ6,N/A
http://purl.uniprot.org/uniprot/A0A6Q8PFI5,ERCC8
http://purl.uniprot.org/uniprot/A0A1W2HCH9,HLA-DQB1
http://purl.uniprot.org/uniprot/Q58FF9,HSP90Af
http://purl.uniprot.org/uniprot/F8WBC3,MAP4K3
http://purl.uniprot.org/uniprot/C9J7M8,TAF8
http://purl.uniprot.org/uniprot/A0A6M4RV88,HLA-A
http://purl.uniprot.org/uniprot/A0A6M4ADA9,ND2
http://purl.uniprot.org/uniprot/A0A7D8ZBD1,HLA-B
http://purl.uniprot.org/uniprot/E9PQM0,PTPMT1
http://purl.uniprot.org/uniprot/S4V6T1,CYTB
http://purl.uniprot.org/uniprot/R9Y5X7,ATP6
http://purl.uniprot.org/uniprot/R9Y4U8,CYTB
http://purl.uniprot.org/uniprot/A0A068BQB7,CYTB
http://purl.uniprot.org/uniprot/A0A059QWC3,ND5
http://purl.uniprot.org/uniprot/B7Z9B0,N/A
http://purl.uniprot.org/uniprot/B7Z7J0,N/A
http://purl.uniprot.org/uniprot/B7Z353,N/A
http://purl.uniprot.org/uniprot/H7BY97,COL16A1
http://purl.uniprot.org/uniprot/F8WE87,ADGRF3
http://purl.uniprot.org/uniprot/F8WA37,TNNT3
http://purl.uniprot.org/uniprot/E5RIJ8,HOXA3
http://purl.uniprot.org/uniprot/C9JJN3,FAM234A
http://purl.uniprot.org/uniprot/C9JDE2,POR
http://purl.uniprot.org/uniprot/C9J1A4,ITSN1
http://purl.uniprot.org/uniprot/A6QRJ1,ATP6AP1
http://purl.uniprot.org/uniprot/A0A0G2JHL3,CCHCR1
http://purl.uniprot.org/uniprot/A0A0G2JHK5,POGZ
http://purl.uniprot.org/uniprot/B7TPA5,ATP6
http://purl.uniprot.org/uniprot/S4R448,PTPRE
http://purl.uniprot.org/uniprot/S4R3R2,ANKRD10
http://purl.uniprot.org/uniprot/S4R3H3,ZSWIM8
http://purl.uniprot.org/uniprot/S4R3G1,MNX1
http://purl.uniprot.org/uniprot/S4R3B4,SREBF1
http://purl.uniprot.org/uniprot/S4R388,TMEM116
http://purl.uniprot.org/uniprot/S4R307,ADGRB3
http://purl.uniprot.org/uniprot/A0A291ID98,HLA-C
http://purl.uniprot.org/uniprot/A0A7I2YME5,NLRP3
http://purl.uniprot.org/uniprot/A0A6Q8PFZ5,CEP290
http://purl.uniprot.org/uniprot/A0A6Q8PFN1,AIFM1
http://purl.uniprot.org/uniprot/A0A6Q8PFK3,AARS1
http://purl.uniprot.org/uniprot/A0A7D5TL38,ATP6
http://purl.uniprot.org/uniprot/A0A288R0F9,HLA-A
http://purl.uniprot.org/uniprot/A0A288QD87,HLA-C
http://purl.uniprot.org/uniprot/A0A288Q986,HLA-C
http://purl.uniprot.org/uniprot/A0A286RSS2,HLA-B
http://purl.uniprot.org/uniprot/A0A286MCG4,HLA-B
http://purl.uniprot.org/uniprot/A0A286MCG1,HLA-B
http://purl.uniprot.org/uniprot/A0A286MC93,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A5C2G3K9,N/A
http://purl.uniprot.org/uniprot/A5X6C7,KIR3DL1
http://purl.uniprot.org/uniprot/A0A2L1DGH7,HLA-C
http://purl.uniprot.org/uniprot/C1INI6,TBX20
http://purl.uniprot.org/uniprot/A0A068B7P5,HLA-DRB5
http://purl.uniprot.org/uniprot/A0A059S9Y2,COX1
http://purl.uniprot.org/uniprot/A0A059RW26,COX3
http://purl.uniprot.org/uniprot/A0A059RUE1,ND4L
http://purl.uniprot.org/uniprot/A0A059RTB1,ND4L
http://purl.uniprot.org/uniprot/A0A059RSY8,ND5
http://purl.uniprot.org/uniprot/A0A059RSR4,COX3
http://purl.uniprot.org/uniprot/A0A059RSB9,COX1
http://purl.uniprot.org/uniprot/A0A059RS35,CYTB
http://purl.uniprot.org/uniprot/A0A059RNF3,ATP6
http://purl.uniprot.org/uniprot/A0A059RLI2,ND1
http://purl.uniprot.org/uniprot/A0A059RLC0,ND4L
http://purl.uniprot.org/uniprot/A0A059RKR5,ND1
http://purl.uniprot.org/uniprot/A0A059RKM1,CYTB
http://purl.uniprot.org/uniprot/A0A059RI25,ATP8
http://purl.uniprot.org/uniprot/A0A059R983,ND2
http://purl.uniprot.org/uniprot/A0A059QSP8,COX1
http://purl.uniprot.org/uniprot/A0A059QQ46,COX1
http://purl.uniprot.org/uniprot/A0A059QDD1,CYTB
http://purl.uniprot.org/uniprot/A0A059QB50,ND2
http://purl.uniprot.org/uniprot/A0A590UK19,CCDC30
http://purl.uniprot.org/uniprot/A0A2U3TZI4,CCDC30
http://purl.uniprot.org/uniprot/A0A2R8YGX7,TSC1
http://purl.uniprot.org/uniprot/A0A2R8YGU1,CCDC88A
http://purl.uniprot.org/uniprot/A0A2R8YGE6,TSC2
http://purl.uniprot.org/uniprot/A0A2R8YG01,SLC1A2
http://purl.uniprot.org/uniprot/A0A2R8YEG5,ENO1
http://purl.uniprot.org/uniprot/A0A2R8YDW4,CBLB
http://purl.uniprot.org/uniprot/A0A2R8YCS4,HDAC6
http://purl.uniprot.org/uniprot/A0A2R8Y7T9,HK1
http://purl.uniprot.org/uniprot/A0A2R8Y7R4,SMIM1
http://purl.uniprot.org/uniprot/A0A2R8Y721,DEPDC5
http://purl.uniprot.org/uniprot/A0A2R8Y6L3,RPS10-NUDT3
http://purl.uniprot.org/uniprot/A0A2R8Y6H8,DEPDC5
http://purl.uniprot.org/uniprot/A0A2R8Y699,CRYL1
http://purl.uniprot.org/uniprot/A0A2R8Y546,OR52K1
http://purl.uniprot.org/uniprot/A0A2R8Y507,PRKG1
http://purl.uniprot.org/uniprot/A0A2R8Y4Q2,TLR5
http://purl.uniprot.org/uniprot/A0A2R8Y4N9,TLR2
http://purl.uniprot.org/uniprot/A0A2R8Y4K0,MTAP
http://purl.uniprot.org/uniprot/A0A087WZC0,N/A
http://purl.uniprot.org/uniprot/M9P8K1,HLA-C
http://purl.uniprot.org/uniprot/A0A0A7C4X8,HLA-C
http://purl.uniprot.org/uniprot/Q5NDM3,RHCE
http://purl.uniprot.org/uniprot/M9Z2G2,COI
http://purl.uniprot.org/uniprot/A0A6Q8PHS0,PLEKHG5
http://purl.uniprot.org/uniprot/A0A6Q8PHH3,MORC2
http://purl.uniprot.org/uniprot/A0A6Q8PFX0,RUBCNL
http://purl.uniprot.org/uniprot/A0A2I8B360,HLA-B
http://purl.uniprot.org/uniprot/A0A286YFI6,GABRG2
http://purl.uniprot.org/uniprot/A0A286YEX6,N/A
http://purl.uniprot.org/uniprot/A0A7D5PNB9,ND2
http://purl.uniprot.org/uniprot/A8D9Y3,HLA-DRB1
http://purl.uniprot.org/uniprot/S4R411,ODF2
http://purl.uniprot.org/uniprot/R4L5C3,N/A
http://purl.uniprot.org/uniprot/A4QPB6,ARHGEF4
http://purl.uniprot.org/uniprot/M0QZH9,ZNF98
http://purl.uniprot.org/uniprot/A0A126GVY5,OR2B11
http://purl.uniprot.org/uniprot/A0A6Q8PFT5,MFN2
http://purl.uniprot.org/uniprot/Q5TI75,SELE
http://purl.uniprot.org/uniprot/Q5QPQ9,CDK11A
http://purl.uniprot.org/uniprot/P0CJ87,DUX4L4
http://purl.uniprot.org/uniprot/F8WEY4,CLDN18
http://purl.uniprot.org/uniprot/F8WEK6,EVA1C
http://purl.uniprot.org/uniprot/F2Z2C8,ST6GALNAC5
http://purl.uniprot.org/uniprot/C9JPM3,ADAM9
http://purl.uniprot.org/uniprot/B1AJZ5,MAN1C1
http://purl.uniprot.org/uniprot/X6RJK6,PHYHD1
http://purl.uniprot.org/uniprot/X6RHR0,PYHIN1
http://purl.uniprot.org/uniprot/Q5TE64,BCL2L1
http://purl.uniprot.org/uniprot/Q5T9H5,NANOS1
http://purl.uniprot.org/uniprot/Q5T8V1,CARNMT1
http://purl.uniprot.org/uniprot/Q5T6L5,ASS1
http://purl.uniprot.org/uniprot/Q5T4C6,ODF2
http://purl.uniprot.org/uniprot/Q5T3P9,LGALS8
http://purl.uniprot.org/uniprot/Q5SSC6,SYTL1
http://purl.uniprot.org/uniprot/Q5SAP1,COX2
http://purl.uniprot.org/uniprot/Q5SAM1,ND5
http://purl.uniprot.org/uniprot/Q5QPE8,MGME1
http://purl.uniprot.org/uniprot/Q5JVD6,CNTRL
http://purl.uniprot.org/uniprot/A0A0A0MT09,PPP1R8
http://purl.uniprot.org/uniprot/Q5Y011,COX3
http://purl.uniprot.org/uniprot/E9PQV2,RNF141
http://purl.uniprot.org/uniprot/E9PL81,PRELID3B
http://purl.uniprot.org/uniprot/A0A858B8G4,HLA-DQA1
http://purl.uniprot.org/uniprot/A0A7P0T8U1,CTSS
http://purl.uniprot.org/uniprot/A0A6B7IAK8,HLA-DQA1
http://purl.uniprot.org/uniprot/A0A678ZZ17,HLA-DQA1
http://purl.uniprot.org/uniprot/A0A678ZW64,HLA-DQA1
http://purl.uniprot.org/uniprot/A0A678ZW57,HLA-DQA1
http://purl.uniprot.org/uniprot/A0A678ZKF3,HLA-DQA1
http://purl.uniprot.org/uniprot/A0A678ZHY1,HLA-DQA1
http://purl.uniprot.org/uniprot/A0A7D5TKV1,COX1
http://purl.uniprot.org/uniprot/A0A7D5TKM6,ND1
http://purl.uniprot.org/uniprot/A0A2L1K3Y8,HLA-B
http://purl.uniprot.org/uniprot/A0A2P1H0T3,SCN1A
http://purl.uniprot.org/uniprot/A0A2L1K0F5,CYP2D6
http://purl.uniprot.org/uniprot/A0A6Q8PHC0,AIFM1
http://purl.uniprot.org/uniprot/A0A6Q8PH58,ACTB
http://purl.uniprot.org/uniprot/A0A6Q8PGP1,FIG4
http://purl.uniprot.org/uniprot/A0A6Q8PFN5,INF2
http://purl.uniprot.org/uniprot/A0A6Q8PEZ7,CLCC1
http://purl.uniprot.org/uniprot/A0A288QFA1,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A288QCX7,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A286RNF0,HLA-A
http://purl.uniprot.org/uniprot/A0A286MC69,HLA-C
http://purl.uniprot.org/uniprot/A0A286LDA9,HLA-A
http://purl.uniprot.org/uniprot/A0A286LD96,HLA-A
http://purl.uniprot.org/uniprot/A0A455R0P2,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A455QYZ2,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A223G1A7,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A223G182,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A223FKZ7,HLA-A
http://purl.uniprot.org/uniprot/J3QT65,COPS7B
http://purl.uniprot.org/uniprot/J3KQK8,DPP10
http://purl.uniprot.org/uniprot/H7C476,RBM45
http://purl.uniprot.org/uniprot/H7C446,PPAN
http://purl.uniprot.org/uniprot/H7C3G7,CWF19L2
http://purl.uniprot.org/uniprot/H7C2Y7,MYO1B
http://purl.uniprot.org/uniprot/H7C283,SPATA3
http://purl.uniprot.org/uniprot/H7BZA1,LNPK
http://purl.uniprot.org/uniprot/H7BZ46,GLB1L
http://purl.uniprot.org/uniprot/H7BZ31,RFTN2
http://purl.uniprot.org/uniprot/H0Y7T7,LRP1B
http://purl.uniprot.org/uniprot/F8WC88,CDKL4
